Status,URL,Message,File,Line,Context
404,https://www.elastiqueathletics.com/products/iconic-3-4-sleeve-top`****,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,262,- **Context**: ...- **Context**: ...- `****https://www.elastiqueathletics.com/products/iconic-3-4-sleeve-top`****......
404,https://www.elastiqueathletics.com/products/loriginal-leggings```,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,264,- [ ] **URL**: `https://www.elastiqueathletics.com/products/loriginal-leggings```
404,https://www.elastiqueathletics.com/products/loriginal-leggings``**,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,267,- **Context**: ...- [ ] **URL**: `**https://www.elastiqueathletics.com/products/loriginal-leggings``**...
404,https://www.elastiqueathletics.com/products/loriginal-leggings`**`,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,269,- [ ] **URL**: `https://www.elastiqueathletics.com/products/loriginal-leggings`**`
404,https://www.elastiqueathletics.com/products/loriginal-leggings`****,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,272,- **Context**: ...- **Context**: ...- `****https://www.elastiqueathletics.com/products/loriginal-leggings`****......
404,https://www.elastiqueathletics.com/products/lisse-leggings```,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,274,- [ ] **URL**: `https://www.elastiqueathletics.com/products/lisse-leggings```
404,https://www.elastiqueathletics.com/products/lisse-leggings``**,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,277,- **Context**: ...- [ ] **URL**: `**https://www.elastiqueathletics.com/products/lisse-leggings``**...
404,https://www.elastiqueathletics.com/products/lisse-leggings`**`,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,279,- [ ] **URL**: `https://www.elastiqueathletics.com/products/lisse-leggings`**`
404,https://www.elastiqueathletics.com/products/lisse-leggings`****,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,282,- **Context**: ...- **Context**: ...- `****https://www.elastiqueathletics.com/products/lisse-leggings`****......
404,https://www.elastiqueathletics.com/products/adorn-bodysuit```,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,284,- [ ] **URL**: `https://www.elastiqueathletics.com/products/adorn-bodysuit```
404,https://www.elastiqueathletics.com/products/adorn-bodysuit``**,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,287,- **Context**: ...- [ ] **URL**: `**https://www.elastiqueathletics.com/products/adorn-bodysuit``**...
404,https://www.elastiqueathletics.com/products/adorn-bodysuit`**`,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,289,- [ ] **URL**: `https://www.elastiqueathletics.com/products/adorn-bodysuit`**`
404,https://www.elastiqueathletics.com/products/adorn-bodysuit`****,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,292,- **Context**: ...- **Context**: ...- `****https://www.elastiqueathletics.com/products/adorn-bodysuit`****......
404,https://www.elastiqueathletics.com/products/iconic-top```,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,294,- [ ] **URL**: `https://www.elastiqueathletics.com/products/iconic-top```
404,https://www.elastiqueathletics.com/products/iconic-top``**,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,297,- **Context**: ...- [ ] **URL**: `**https://www.elastiqueathletics.com/products/iconic-top``**...
404,https://www.elastiqueathletics.com/products/iconic-top`**`,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,299,- [ ] **URL**: `https://www.elastiqueathletics.com/products/iconic-top`**`
404,https://www.elastiqueathletics.com/products/iconic-top`****,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,302,- **Context**: ...- **Context**: ...- `****https://www.elastiqueathletics.com/products/iconic-top`****......
404,https://www.elastiqueathletics.com/products/iconic-3-4-sleeve-top``,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,304,- [ ] **URL**: `https://www.elastiqueathletics.com/products/iconic-3-4-sleeve-top``
404,https://www.elastiqueathletics.com/products/iconic-3-4-sleeve-top`**,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,307,- **Context**: ...- [ ] **URL**: `**https://www.elastiqueathletics.com/products/iconic-3-4-sleeve-top`**...
404,https://www.elastiqueathletics.com/products/iconic-3-4-sleeve-top**`,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,309,- [ ] **URL**: `https://www.elastiqueathletics.com/products/iconic-3-4-sleeve-top**`
404,https://www.elastiqueathletics.com/products/iconic-3-4-sleeve-top****,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,312,- **Context**: ...- **Context**: ...- ****https://www.elastiqueathletics.com/products/iconic-3-4-sleeve-top**** (OK (Verified Product Page despite status))......
404,https://www.elastiqueathletics.com/collections/loriginal-collection``,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,314,- [ ] **URL**: `https://www.elastiqueathletics.com/collections/loriginal-collection``
404,https://www.elastiqueathletics.com/collections/loriginal-collection`**,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,317,- **Context**: ...- [ ] **URL**: `**https://www.elastiqueathletics.com/collections/loriginal-collection`**...
404,https://www.elastiqueathletics.com/collections/loriginal-collection**`,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,319,- [ ] **URL**: `https://www.elastiqueathletics.com/collections/loriginal-collection**`
404,https://www.elastiqueathletics.com/collections/loriginal-collection****,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,322,- **Context**: ...- **Context**: ...- ****https://www.elastiqueathletics.com/collections/loriginal-collection**** (OK (Verified Product Page despite status))......
404,https://www.elastiqueathletics.com/products/iconic-3-4-sleeve-top```,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,324,- [ ] **URL**: `https://www.elastiqueathletics.com/products/iconic-3-4-sleeve-top```
404,https://www.elastiqueathletics.com/products/iconic-3-4-sleeve-top``**,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,327,- **Context**: ...- [ ] **URL**: `**https://www.elastiqueathletics.com/products/iconic-3-4-sleeve-top``**...
404,https://www.elastiqueathletics.com/products/iconic-3-4-sleeve-top`**`,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,329,- [ ] **URL**: `https://www.elastiqueathletics.com/products/iconic-3-4-sleeve-top`**`
404,https://www.elastiqueathletics.com/products/iconic-3-4-sleeve-top`****,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,332,- **Context**: ...- **Context**: ...- ****https://www.elastiqueathletics.com/products/iconic-3-4-sleeve-top`**** (OK (Verified Product Page despite status))......
404,https://www.elastiqueathletics.com/products/loriginal-leggings```,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,334,- [ ] **URL**: `https://www.elastiqueathletics.com/products/loriginal-leggings```
404,https://www.elastiqueathletics.com/products/loriginal-leggings``**,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,337,- **Context**: ...- [ ] **URL**: `**https://www.elastiqueathletics.com/products/loriginal-leggings``**...
404,https://www.elastiqueathletics.com/products/loriginal-leggings`**`,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,339,- [ ] **URL**: `https://www.elastiqueathletics.com/products/loriginal-leggings`**`
404,https://www.elastiqueathletics.com/products/loriginal-leggings`****,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,342,- **Context**: ...- **Context**: ...- ****https://www.elastiqueathletics.com/products/loriginal-leggings`**** (OK (Verified Product Page despite status))......
404,https://www.elastiqueathletics.com/products/lisse-leggings```,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,344,- [ ] **URL**: `https://www.elastiqueathletics.com/products/lisse-leggings```
404,https://www.elastiqueathletics.com/products/lisse-leggings``**,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,347,- **Context**: ...- [ ] **URL**: `**https://www.elastiqueathletics.com/products/lisse-leggings``**...
404,https://www.elastiqueathletics.com/products/lisse-leggings`**`,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,349,- [ ] **URL**: `https://www.elastiqueathletics.com/products/lisse-leggings`**`
404,https://www.elastiqueathletics.com/products/lisse-leggings`****,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,352,- **Context**: ...- **Context**: ...- ****https://www.elastiqueathletics.com/products/lisse-leggings`**** (OK (Verified Product Page despite status))......
404,https://www.elastiqueathletics.com/products/adorn-bodysuit```,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,354,- [ ] **URL**: `https://www.elastiqueathletics.com/products/adorn-bodysuit```
404,https://www.elastiqueathletics.com/products/adorn-bodysuit``**,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,357,- **Context**: ...- [ ] **URL**: `**https://www.elastiqueathletics.com/products/adorn-bodysuit``**...
404,https://www.elastiqueathletics.com/products/adorn-bodysuit`**`,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,359,- [ ] **URL**: `https://www.elastiqueathletics.com/products/adorn-bodysuit`**`
404,https://www.elastiqueathletics.com/products/adorn-bodysuit`****,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,362,- **Context**: ...- **Context**: ...- ****https://www.elastiqueathletics.com/products/adorn-bodysuit`**** (OK (Verified Product Page despite status))......
404,https://www.elastiqueathletics.com/products/iconic-top```,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,364,- [ ] **URL**: `https://www.elastiqueathletics.com/products/iconic-top```
404,https://www.elastiqueathletics.com/products/iconic-top``**,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,367,- **Context**: ...- [ ] **URL**: `**https://www.elastiqueathletics.com/products/iconic-top``**...
404,https://www.elastiqueathletics.com/products/iconic-top`**`,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,369,- [ ] **URL**: `https://www.elastiqueathletics.com/products/iconic-top`**`
404,https://www.elastiqueathletics.com/products/iconic-top`****,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,372,- **Context**: ...- **Context**: ...- ****https://www.elastiqueathletics.com/products/iconic-top`**** (OK (Verified Product Page despite status))......
404,https://elastiqueathletics.com/products/loriginal-leggings```,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,374,- [ ] **URL**: `https://elastiqueathletics.com/products/loriginal-leggings```
404,https://elastiqueathletics.com/products/loriginal-leggings``**,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,377,- **Context**: ...- [ ] **URL**: `**https://elastiqueathletics.com/products/loriginal-leggings``**...
404,https://elastiqueathletics.com/products/loriginal-leggings`**`,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,379,- [ ] **URL**: `https://elastiqueathletics.com/products/loriginal-leggings`**`
404,https://elastiqueathletics.com/products/loriginal-leggings`****,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,382,- **Context**: ...- **Context**: ...- ****https://elastiqueathletics.com/products/loriginal-leggings`**** (OK (Verified Product Page despite status))......
404,https://elastiqueathletics.com/products/loriginal-leggings**``,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,384,- [ ] **URL**: `https://elastiqueathletics.com/products/loriginal-leggings**``
404,https://elastiqueathletics.com/products/loriginal-leggings**`**,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,387,- **Context**: ...- [ ] **URL**: `**https://elastiqueathletics.com/products/loriginal-leggings**`**...
404,https://elastiqueathletics.com/products/loriginal-leggings****`,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,389,- [ ] **URL**: `https://elastiqueathletics.com/products/loriginal-leggings****`
404,https://elastiqueathletics.com/products/loriginal-leggings******,HTTP Error: Not Found,LINK_AUDIT_REPORT.md,392,- **Context**: ...- **Context**: ...- ****https://elastiqueathletics.com/products/loriginal-leggings****** (OK (Verified Product Page despite status))......
404,https://www.elastiqueathletics.com/products/iconic-3-4-sleeve-top,HTTP Error: Not Found,goal_prompt.txt,31,*   **Iconic 3/4 Sleeve Top** (https://www.elastiqueathletics.com/products/iconic-3-4-sleeve-top) - Provides built-in arm compression to reduce he
404,https://www.elastiqueathletics.com/products/iconic-3-4-sleeve-top,HTTP Error: Not Found,goal_prompt.txt,35,*   **Day:** Wear the **Iconic Top** (https://www.elastiqueathletics.com/products/iconic-3-4-sleeve-top) during workouts or desk work.
404,https://www.elastiqueathletics.com/products/iconic-3-4-sleeve-top,HTTP Error: Not Found,goal_prompt.txt,67,*   **For Arms:** **Iconic 3/4 Sleeve Top** (https://www.elastiqueathletics.com/products/iconic-3-4-sleeve-top) - Built-in compression to reduce heaviness and f
200,https://www.elastiqueathletics.com/products/loriginal-leggings,OK (Verified Product Page - Form Found),02_Product_Catalog.docx,24,**Shop:** [L'Original Leggings](https://www.elastiqueathletics.com/products/loriginal-leggings) | [Adorn Leggings](https://www.elastiqueathletic
200,https://www.elastiqueathletics.com/products/adorn-leggings,OK (Verified Product Page - Form Found),02_Product_Catalog.docx,24,m/products/loriginal-leggings) | [Adorn Leggings](https://www.elastiqueathletics.com/products/adorn-leggings)
200,https://www.elastiqueathletics.com/products/loriginal-leggings,OK (Verified Product Page - Form Found),02_Product_Catalog.docx,27,**Shop:** [L'Original Leggings](https://www.elastiqueathletics.com/products/loriginal-leggings) | [L'Original Stirrup](https://www.elastiqueathl
200,https://www.elastiqueathletics.com/products/loriginal-stirrup-leggings,OK (Verified Product Page - Form Found),02_Product_Catalog.docx,27,oducts/loriginal-leggings) | [L'Original Stirrup](https://www.elastiqueathletics.com/products/loriginal-stirrup-leggings) (for foot compression)
200,https://www.elastiqueathletics.com/products/adorn-bodysuit,OK (Verified Product Page - Form Found),02_Product_Catalog.docx,30,**Shop:** [Adorn Bodysuit](https://www.elastiqueathletics.com/products/adorn-bodysuit) | [Riviera Bodysuit](https://www.elastiqueathlet
200,https://www.elastiqueathletics.com/products/riviera-bodysuit,OK (Verified Product Page - Form Found),02_Product_Catalog.docx,30,com/products/adorn-bodysuit) | [Riviera Bodysuit](https://www.elastiqueathletics.com/products/riviera-bodysuit)
200,https://www.elastiqueathletics.com/products/loriginal-leggings,OK (Verified Product Page - Form Found),02_Product_Catalog.docx,33,**Shop:** [L'Original Leggings](https://www.elastiqueathletics.com/products/loriginal-leggings) | [L'Original Stirrup](https://www.elastiqueathl
200,https://www.elastiqueathletics.com/products/loriginal-stirrup-leggings,OK (Verified Product Page - Form Found),02_Product_Catalog.docx,33,oducts/loriginal-leggings) | [L'Original Stirrup](https://www.elastiqueathletics.com/products/loriginal-stirrup-leggings)
200,https://www.elastiqueathletics.com/products/iconic-top,OK (Verified Product Page - Form Found),02_Product_Catalog.docx,36,**Shop:** [Iconic 3/4 Sleeve Top](https://www.elastiqueathletics.com/products/iconic-top) | [Iconic Tank](https://www.elastiqueathletics.c
200,https://www.elastiqueathletics.com/products/iconic-tank,OK (Verified Product Page - Form Found),02_Product_Catalog.docx,36,thletics.com/products/iconic-top) | [Iconic Tank](https://www.elastiqueathletics.com/products/iconic-tank)
200,https://www.elastiqueathletics.com/products/lisse-leggings,OK (Verified Product Page - Form Found),02_Product_Catalog.docx,39,**Shop:** [Lisse Leggings](https://www.elastiqueathletics.com/products/lisse-leggings) | [Lisse Bike Short](https://www.elastiqueathlet
200,https://www.elastiqueathletics.com/products/lisse-7-5-bike-short,OK (Verified Product Page - Form Found),02_Product_Catalog.docx,39,com/products/lisse-leggings) | [Lisse Bike Short](https://www.elastiqueathletics.com/products/lisse-7-5-bike-short)
200,https://www.elastiqueathletics.com/products/loriginal-leggings,OK (Verified Product Page - Form Found),02_Product_Catalog.docx,42,**Shop:** [L'Original Leggings](https://www.elastiqueathletics.com/products/loriginal-leggings)
200,https://www.elastiqueathletics.com/products/loriginal-leggings,OK (Verified Product Page - Form Found),02_Product_Catalog.docx,46,1. **[L'Original Leggings](https://www.elastiqueathletics.com/products/loriginal-leggings)** - MicroPerle® + Compression ($235)
200,https://www.elastiqueathletics.com/products/loriginal-stirrup-leggings,OK (Verified Product Page - Form Found),02_Product_Catalog.docx,47,2. **[L'Original Stirrup](https://www.elastiqueathletics.com/products/loriginal-stirrup-leggings)** - Foot compression ($275)
200,https://www.elastiqueathletics.com/products/adorn-bodysuit,OK (Verified Product Page - Form Found),02_Product_Catalog.docx,48,3. **[Adorn Bodysuit](https://www.elastiqueathletics.com/products/adorn-bodysuit)** - Core + MicroPerle® ($250)
200,https://www.elastiqueathletics.com/products/loriginal-leggings,OK (Verified Product Page - Form Found),02_Product_Catalog.docx,50,**[L'Original Leggings](https://www.elastiqueathletics.com/products/loriginal-leggings)** - MicroPerle® + Compression
200,https://www.elastiqueathletics.com/products/lisse-leggings,OK (Verified Product Page - Form Found),02_Product_Catalog.docx,51,**[Lisse Leggings](https://www.elastiqueathletics.com/products/lisse-leggings)** - Compression only (no beads)
200,https://www.elastiqueathletics.com/products/adorn-leggings,OK (Verified Product Page - Form Found),02_Product_Catalog.docx,52,**[Adorn Leggings](https://www.elastiqueathletics.com/products/adorn-leggings)** - MicroPerle® + Scalloped details
200,https://www.elastiqueathletics.com/products/le-monde-leggings,OK (Verified Product Page - Form Found),02_Product_Catalog.docx,53,**[Le Monde Leggings](https://www.elastiqueathletics.com/products/le-monde-leggings)** - Extra waist support
200,https://www.elastiqueathletics.com/products/the-fierce-leggings,OK (Verified Product Page - Form Found),02_Product_Catalog.docx,54,**[The Fierce Leggings](https://www.elastiqueathletics.com/products/the-fierce-leggings)** - Leopard print
200,https://www.elastiqueathletics.com/products/loriginal-bike-short,OK (Verified Product Page - Form Found),02_Product_Catalog.docx,56,**[L'Original Bike Short](https://www.elastiqueathletics.com/products/loriginal-bike-short)** - MicroPerle® + Compression
